11.Variable; SEW_GVL_Internal.Drive5_AxisDriver.DeviceAdapter16PD.stBasicOUT.lrActualVelocity
11.Address.AddrFlags; 0x00000000
11.Class; 15
11.Size; 8
11.GraphColor; 4278190335
11.GraphType; 1
11.MinWarningColor; 4278190080
11.MaxWarningColor; 4294901760
11.CriticalLowerLimit; 0
11.CriticalUpperLimit; 0
11.ActivateMinWarning; 0
11.ActivateMaxWarning; 0
11.YAxis; 0
11.Data; 
; 23464872; 49.67716
; 23469859; 49.860350000000004
; 23474862; 49.911930000000005
; 23479861; 50.13286
; 23484867; 50.343160000000005
; 23489857; 50.140200000000007
; 23494862; 50.060120000000005
; 23499864; 50.0437
; 23504867; 49.84617
; 23509860; 49.73158
; 23514858; 49.853080000000006
; 23519857; 49.870680000000007
; 23524866; 50.0195
; 23529861; 50.030870000000007
; 23534858; 50.011120000000005
; 23539857; 50.165650000000007
; 23544871; 50.37425
; 23549860; 50.175360000000005
; 23554863; 50.119470000000007
; 23559864; 50.282250000000005
; 23564920; 50.192930000000004
; 23569861; 50.056270000000005
; 23574860; 49.9288
; 23579861; 49.630280000000006
; 23584890; 49.61005
; 23589860; 49.679140000000004
; 23594863; 49.75974
; 23599860; 49.97516
; 23604868; 50.267950000000006
; 23609860; 50.217470000000006
; 23614861; 50.176420000000007
; 23619867; 50.04865
; 23624873; 49.843920000000004
; 23629861; 49.80897
; 23634861; 49.87608
; 23639861; 49.845290000000006
; 23644872; 49.988910000000004
; 23649867; 49.950370000000007
; 23654863; 49.906940000000006
; 23659861; 50.027480000000004
; 23664872; 50.27311
; 23669860; 50.204020000000007
; 23674863; 50.217980000000004
; 23679862; 50.098440000000004
; 23684866; 50.144160000000007
; 23689859; 50.21974
; 23694864; 50.252440000000007
; 23699862; 49.95678
; 23704867; 49.749350000000007
; 23709858; 49.55172
; 23714860; 49.52752
; 23719860; 49.766410000000008
; 23724860; 50.06454
; 23729860; 50.13734
; 23734859; 50.36663
; 23739865; 50.238620000000004
; 23744865; 49.92031
; 23749861; 49.8449
; 23754856; 49.96482
; 23759861; 49.842130000000004
; 23764865; 49.914100000000005
; 23769863; 49.856040000000007
; 23774896; 49.83151
; 23779859; 49.923060000000007
; 23784934; 50.14486
; 23789860; 50.118620000000007
; 23794862; 50.335080000000005
; 23799863; 50.24228
; 23804865; 50.04247
; 23809859; 50.1257
; 23814861; 50.298530000000007
; 23819869; 50.114380000000004
; 23824898; 50.021350000000005
; 23829864; 49.716730000000005
; 23834863; 49.476540000000007
; 23839862; 49.586310000000005
; 23844875; 49.90158
; 23849861; 49.94883
; 23854859; 50.298700000000004
; 23859862; 50.33409
; 23864871; 50.108010000000007
; 23869861; 49.94051
; 23874864; 50.03085
; 23879860; 49.933060000000005
; 23884864; 49.95481
; 23889865; 49.81412
; 23894863; 49.77649
; 23899863; 49.876740000000005
; 23904865; 50.039710000000007
; 23909858; 49.98528
; 23914858; 50.242850000000004
; 23919860; 50.279750000000007
; 23924867; 50.19133
; 23929859; 50.036030000000004
; 23934864; 50.221680000000006
; 23939861; 50.204400000000007
; 23944866; 50.2653
; 23949860; 49.971920000000004
; 23954862; 49.64153
; 23959868; 49.52964
; 23964867; 49.6811
; 23969859; 49.71137
; 23974859; 50.031130000000005
; 23979862; 50.18648
; 23984868; 50.22055
; 23989860; 50.10558
; 23994862; 50.067650000000008
; 23999861; 49.91796
; 24004866; 50.012380000000007
; 24009860; 49.83209
; 24014863; 49.777590000000004
; 24019860; 49.89014
; 24024875; 50.048460000000006
; 24029861; 49.894800000000004
; 24034863; 50.120140000000006
; 24039859; 50.15162
; 24044868; 50.19364
; 24049861; 50.151550000000007
; 24054864; 50.142610000000005
; 24059859; 50.12366
; 24064867; 50.353150000000007
; 24069860; 50.143440000000005
; 24074861; 49.902120000000004
; 24079861; 49.75941
; 24084868; 49.714960000000005
; 24089857; 49.58008
; 24094862; 49.84306
; 24099861; 49.917910000000006
; 24104867; 50.05163
; 24109860; 50.166000000000004
; 24114864; 50.265420000000006
; 24119861; 50.049110000000006
; 24124868; 50.106060000000006
; 24129860; 49.93587
; 24134857; 49.79411
; 24139858; 49.797770000000007
; 24144868; 49.969500000000004
; 24149859; 49.85005
; 24154861; 50.019900000000007
; 24159862; 49.99951
; 24164866; 50.04728
; 24169861; 50.175580000000004
; 24174862; 50.32036
; 24179855; 50.100310000000007
; 24184864; 50.26545
; 24189860; 50.22476
; 24194862; 50.11137
; 24199861; 49.98519
; 24204874; 49.868100000000005
; 24209859; 49.536730000000006
; 24214904; 49.6991
; 24219860; 49.73326
; 24224874; 49.82276
; 24229862; 50.02875
; 24234862; 50.358210000000007
; 24239862; 50.225910000000006
; 24244914; 50.17155
; 24249860; 49.93816
; 24254863; 49.855970000000006
; 24259861; 49.838200000000008
; 24264870; 49.93999
; 24269859; 49.814560000000007
; 24274861; 49.9814
; 24279859; 49.93354
; 24284867; 49.987510000000007
; 24289861; 50.0758
; 24294862; 50.28811
; 24299861; 50.18122
; 24304866; 50.22111
; 24309859; 50.114140000000006
; 24314862; 50.16933
; 24319859; 50.17096
; 24324866; 50.101720000000007
; 24329859; 49.77358
; 24334863; 49.712080000000007
; 24339862; 49.63613
; 24344867; 49.686380000000007
; 24349860; 49.80595
; 24354863; 50.133620000000008
; 24359857; 50.248670000000004
; 24364867; 50.3667
; 24369860; 50.03383
; 24374863; 49.884690000000006
; 24379863; 49.928810000000006
; 24384863; 49.969120000000004
; 24389860; 49.76577
; 24394864; 49.91024
; 24399864; 49.8539
; 24404867; 49.88998
; 24409859; 50.042310000000008
; 24414864; 50.236320000000006
; 24419861; 50.195850000000007
; 24424908; 50.305040000000005
; 24429866; 50.069810000000004
; 24434864; 50.044650000000004
; 24439861; 50.214630000000007
; 24444868; 50.269230000000007
; 24449859; 49.973690000000005
; 24454865; 49.92643
; 24459863; 49.63828
; 24464871; 49.562680000000007
; 24469862; 49.69827
; 24474857; 49.94306
; 24479860; 50.04059
; 24484865; 50.347100000000005
; 24489866; 50.178680000000007
; 24494864; 49.96464
; 24499860; 49.95819
; 24504866; 50.08326
; 24509860; 49.88145
; 24514858; 49.957280000000004
; 24519861; 49.86316
; 24524866; 49.823040000000006
; 24529859; 49.84955
; 24534865; 50.05154
; 24539862; 50.0668
; 24544867; 50.319320000000005
; 24549861; 50.20788
; 24554861; 50.05669
; 24559861; 50.080870000000004
; 24564864; 50.301880000000004
; 24569857; 50.13783
; 24574857; 50.180360000000007
; 24579861; 49.891720000000007
; 24584868; 49.52855
; 24589861; 49.484770000000005
; 24594863; 49.72185
; 24599890; 49.817800000000005
; 24604891; 50.196270000000005
; 24609862; 50.25117
; 24614864; 50.183460000000004
; 24619863; 50.054420000000007
; 24624865; 50.054060000000007
; 24629862; 49.891160000000006
; 24634861; 49.978100000000005
; 24639862; 49.804620000000007
; 24644865; 49.774060000000006
; 24649861; 49.82021
; 24654866; 49.983030000000007
; 24659880; 49.99595
; 24664870; 50.245770000000007
; 24669862; 50.238850000000006
; 24674856; 50.225750000000005
; 24679863; 50.10607
; 24684868; 50.13801
; 24689860; 50.198010000000004
; 24694857; 50.383060000000008
; 24699862; 50.122060000000005
; 24704866; 49.801190000000005
; 24709863; 49.553590000000007
; 24714860; 49.641960000000005
; 24719863; 49.665450000000007
; 24724865; 49.95367
; 24729860; 50.00632
; 24734862; 50.154650000000004
; 24739862; 50.23465
; 24744867; 50.18645
; 24749859; 49.945280000000004
; 24754860; 50.082240000000006
; 24759862; 49.878870000000006
; 24764864; 49.742470000000004
; 24769860; 49.794680000000007
; 24774857; 49.942530000000005
; 24779861; 49.8648
; 24784866; 50.10063
; 24789859; 50.06038
; 24794857; 50.193680000000008
; 24799862; 50.24159
; 24804867; 50.19774
; 24809859; 49.99846
; 24814862; 50.320330000000006
; 24819864; 50.18587
; 24824863; 50.019700000000007
; 24829864; 49.837930000000007
; 24834862; 49.699690000000004
; 24839861; 49.5707
; 24844867; 49.835890000000006
; 24849930; 49.846700000000006
; 24854862; 50.027910000000006
; 24859882; 50.239450000000005
; 24864876; 50.338710000000006
; 24869860; 50.054210000000005
; 24874865; 50.077410000000008
; 24879910; 49.894890000000004
; 24884874; 49.79426
; 24889860; 49.78041
; 24894857; 49.950100000000006
; 24899861; 49.894600000000004
; 24904868; 50.037870000000005
; 24909866; 49.931110000000004
; 24914863; 50.008010000000006
; 24919862; 50.176170000000006
; 24924861; 50.29223
; 24929861; 50.07189
; 24934862; 50.183670000000006
; 24939858; 50.218650000000004
; 24944867; 50.19118
; 24949859; 50.08465
; 24954863; 49.983250000000005
; 24959862; 49.59394
; 24964866; 49.621970000000005
; 24969859; 49.58373
; 24974863; 49.746240000000007
; 24979862; 50.01303
; 24984867; 50.315320000000007
; 24989859; 50.25502
; 24994863; 50.271300000000004
; 24999858; 49.99553
; 25004878; 49.887800000000006
; 25009859; 49.84781
; 25014864; 49.88846
; 25019860; 49.8111
; 25024869; 49.965920000000004
; 25029863; 49.8434
; 25034863; 49.923140000000004
; 25039867; 50.07417
; 25044876; 50.25099
; 25049864; 50.187720000000006
; 25054862; 50.290220000000005
; 25059863; 50.087660000000007
; 25064875; 50.18992
; 25069865; 50.1929
; 25074862; 50.192600000000006
; 25079862; 49.92788
; 25084872; 49.787380000000006
; 25089860; 49.522020000000005
; 25094863; 49.604220000000005
; 25099859; 49.842980000000004
; 25104866; 50.07809
; 25109859; 50.17437
; 25114862; 50.380230000000005
; 25119863; 50.09456
; 25124860; 49.909760000000006
; 25129862; 49.903850000000006
; 25134857; 49.968430000000005
; 25139862; 49.800270000000005
; 25144862; 49.934720000000006
; 25149862; 49.844780000000007
; 25154858; 49.885030000000008
; 25159863; 49.988710000000005
; 25164865; 50.109080000000006
; 25169859; 50.136900000000004
; 25174858; 50.395070000000004
; 25179862; 50.191730000000007
; 25184860; 50.006290000000007
; 25189861; 50.156360000000006
; 25194862; 50.279830000000004
; 25199860; 50.105190000000007
; 25204866; 50.019990000000007
; 25209860; 49.596720000000005
; 25214863; 49.49168
; 25219860; 49.66239
; 25224865; 49.913360000000004
; 25229859; 50.010610000000007
; 25234863; 50.33762
; 25239873; 50.22478
; 25244922; 50.04314
; 25249863; 49.933370000000004
; 25254862; 50.00077
; 25259861; 49.880640000000007
; 25264902; 49.918830000000007
; 25269860; 49.769430000000007
; 25274864; 49.85112
; 25279861; 49.97717
; 25284870; 50.080320000000007
; 25289859; 50.02432
; 25294859; 50.280190000000005
; 25299862; 50.20331
; 25304869; 50.085060000000006
; 25309857; 50.004450000000006
; 25314862; 50.250280000000004
; 25319861; 50.254430000000006
; 25324866; 50.301100000000005
; 25329858; 49.891880000000008
; 25334862; 49.623000000000005
; 25339861; 49.60822
; 25344867; 49.743230000000004
; 25349860; 49.782860000000007
; 25354857; 50.086830000000006
; 25359864; 50.122830000000008
; 25364861; 50.184520000000006
; 25369861; 50.109570000000005
; 25374863; 50.046220000000005
; 25379861; 49.924240000000005
; 25384865; 50.02094
; 25389861; 49.78464
; 25394862; 49.779410000000006
; 25399862; 49.88709
; 25404864; 49.973940000000006
; 25409922; 49.925570000000008
; 25414863; 50.163300000000007
; 25419860; 50.14652
; 25424868; 50.202890000000004
; 25429858; 50.16734
; 25434858; 50.137760000000007
; 25439861; 50.19344
; 25444873; 50.354980000000005
; 25449860; 50.066810000000004
; 25454862; 49.86269
; 25459857; 49.715630000000004
; 25464874; 49.63815
; 25469857; 49.583110000000005
; 25474877; 49.90563
; 25479863; 49.94382
; 25484868; 50.146670000000007
; 25489861; 50.297300000000007
; 25494863; 50.247670000000006
; 25499860; 49.99528
; 25504867; 50.045320000000004
; 25509860; 49.848940000000006
; 25514857; 49.808690000000006
; 25519862; 49.862300000000005
; 25524868; 49.909890000000004
; 25529859; 49.87001
; 25534863; 50.09161
; 25539860; 50.046350000000004
; 25544865; 50.11234
; 25549861; 50.20844
; 25554862; 50.245940000000004
; 25559860; 50.08326
; 25564866; 50.287420000000004
; 25569860; 50.147340000000007
; 25574864; 50.08447
; 25579862; 49.97563
; 25584864; 49.787060000000004
; 25589859; 49.50567
; 25594863; 49.702650000000006
; 25599862; 49.721950000000007
; 25604865; 49.872360000000008
; 25609860; 50.13584
; 25614857; 50.36605
; 25619862; 50.179710000000007
; 25624875; 50.10844
; 25629859; 49.871410000000004
; 25634865; 49.89016
; 25639861; 49.877610000000004
; 25644872; 49.898950000000006
; 25649858; 49.864670000000004
; 25654858; 50.057440000000007
; 25659863; 49.93983
; 25664907; 50.000470000000007
; 25669859; 50.141850000000005
; 25674857; 50.278200000000005
; 25679862; 50.196430000000007
; 25684869; 50.18858
; 25689857; 50.091660000000005
; 25694861; 50.17618
; 25699862; 50.169750000000008
; 25704893; 50.024820000000005
; 25709858; 49.73129
; 25714863; 49.73044
; 25719863; 49.607960000000006
; 25724867; 49.70821
; 25729861; 49.887480000000004
; 25734863; 50.158310000000007
; 25739860; 50.25663
; 25744865; 50.273790000000005
; 25749860; 49.939270000000008
; 25754862; 49.90509
; 25759858; 49.991740000000007
; 25764861; 49.93504
; 25769858; 49.809880000000007
; 25774862; 49.978550000000006
; 25779857; 49.85018
; 25784867; 49.862390000000005
; 25789861; 49.99745
; 25794863; 50.133280000000006
; 25799862; 50.22735
; 25804866; 50.344770000000004
; 25809864; 50.08001
; 25814863; 50.13842
; 25819856; 50.28412
; 25824938; 50.23062
; 25829858; 49.99813
; 25834861; 49.90142
; 25839862; 49.499900000000004
; 25844868; 49.517520000000005
; 25849862; 49.76874
; 25854862; 49.98593
; 25859859; 50.156850000000006
; 25864872; 50.37749
; 25869860; 50.12416
; 25874857; 49.9581
; 25879866; 49.982920000000007
; 25884869; 49.976780000000005
; 25889862; 49.82771
; 25894862; 49.945440000000005
; 25899863; 49.83706
; 25904870; 49.837880000000006
; 25909865; 49.93097
; 25914863; 50.061360000000008
; 25919869; 50.1677
; 25924927; 50.34338
; 25929861; 50.138410000000007
; 25934863; 50.01565
; 25939862; 50.1602
; 25944863; 50.271330000000006
; 25949859; 50.168940000000006
; 25954856; 50.119510000000005
; 25959858; 49.70483
; 25964865; 49.472400000000007
; 25969859; 49.583250000000007
; 25974862; 49.79733
; 25979860; 49.951640000000005
; 25984867; 50.22001
; 25989862; 50.191190000000006
; 25994858; 50.178970000000007
; 25999862; 50.134660000000004
; 26004866; 50.038280000000007
; 26009858; 49.93912
; 26014861; 49.954150000000006
; 26019862; 49.759960000000007
; 26024953; 49.760020000000004
; 26029862; 49.858120000000007
; 26034856; 49.917210000000004
; 26039861; 50.065140000000007
; 26044866; 50.27217
; 26049864; 50.217740000000006
; 26054858; 50.17636
; 26059862; 50.1418
; 26064878; 50.14164
; 26069860; 50.259240000000005
; 26074863; 50.31345
; 26079883; 49.9406
; 26084879; 49.710420000000006
; 26089862; 49.59602
; 26094862; 49.641090000000005
; 26099862; 49.802360000000007
; 26104864; 49.99788
; 26109863; 50.03967
; 26114862; 50.21558
; 26119862; 50.242670000000004
; 26124878; 49.99692
; 26129858; 49.913210000000007
; 26134877; 50.045840000000005
; 26139866; 49.83384
; 26144870; 49.787910000000004
; 26149860; 49.9277
; 26154861; 49.946160000000006
; 26159862; 49.98187
; 26164865; 50.08062
; 26169865; 50.02311
; 26174863; 50.157810000000005
; 26179861; 50.25554
; 26184865; 50.08447
; 26189859; 50.13268
; 26194863; 50.37178
; 26199862; 50.16382
; 26204864; 50.001580000000004
; 26209859; 49.86601
; 26214857; 49.611230000000006
; 26219921; 49.59087
; 26224871; 49.76198
; 26229861; 49.80501
; 26234861; 50.067310000000006
; 26239861; 50.368060000000007
; 26244867; 50.252640000000007
; 26249862; 50.069910000000007
; 26254865; 50.064580000000007
; 26259860; 49.88759
; 26264872; 49.799020000000006
; 26269861; 49.842340000000007
; 26274864; 49.85054
; 26279886; 49.937030000000007
; 26284873; 50.012150000000005
; 26289859; 49.90914
; 26294863; 50.008140000000004
; 26299863; 50.271020000000007
; 26304872; 50.244470000000007
; 26309859; 50.159620000000004
; 26314863; 50.175480000000007
; 26319859; 50.147000000000006
; 26324876; 50.145070000000004
; 26329861; 50.09405
; 26334865; 49.872200000000007
; 26339863; 49.64679
; 26344873; 49.68652
; 26349861; 49.670410000000004
; 26354862; 49.845250000000007
; 26359861; 50.151740000000004
; 26364860; 50.22941
; 26369860; 50.24958
; 26374862; 50.150900000000007
; 26379862; 49.880730000000007
; 26384866; 49.86433
; 26389859; 49.89775
; 26394863; 49.793130000000005
; 26399861; 49.877080000000007
; 26404861; 49.933000000000007
; 26409860; 49.831120000000006
; 26414866; 49.920280000000005
; 26419857; 50.13951
; 26424865; 50.206640000000007
; 26429860; 50.356300000000005
; 26434857; 50.2426
; 26439864; 50.01373
; 26444951; 50.12727
; 26449861; 50.23288
; 26454858; 50.085280000000004
; 26459870; 49.94771
; 26464878; 49.696030000000007
; 26469865; 49.504200000000004
; 26474860; 49.668760000000006
; 26479862; 49.976710000000004
; 26484872; 50.080200000000005
; 26489861; 50.35269
; 26494863; 50.338420000000006
; 26499864; 50.002900000000004
; 26504872; 49.877520000000004
; 26509859; 49.987460000000006
; 26514863; 49.85502
; 26519861; 49.884150000000005
; 26524866; 49.88414
; 26529861; 49.845400000000005
; 26534862; 49.922810000000005
; 26539864; 50.087640000000007
; 26544870; 50.01158
; 26549857; 50.26986
; 26554863; 50.31119
; 26559861; 50.04977
; 26564866; 49.957820000000005
; 26569859; 50.252790000000005
; 26574863; 50.20136
; 26579861; 50.170710000000007
; 26584868; 49.928560000000004
; 26589859; 49.557260000000007
; 26594858; 49.539640000000006
; 26599861; 49.747890000000005
; 26604865; 49.74385
; 26609858; 50.057900000000004
; 26614862; 50.24421
; 26619862; 50.185190000000006
; 26624866; 50.05926
; 26629859; 50.100190000000005
; 26634866; 49.975640000000006
; 26639860; 49.96524
; 26644867; 49.814400000000006
; 26649859; 49.754940000000005
; 26654861; 49.83026
; 26659862; 49.97655
; 26664884; 49.920840000000005
; 26669861; 50.173390000000005
; 26674862; 50.252770000000005
; 26679861; 50.171740000000007
; 26684874; 50.045480000000005
; 26689864; 50.130970000000005
; 26694856; 50.22469
; 26699860; 50.345400000000005
; 26704872; 50.09268
; 26709860; 49.826170000000005
; 26714863; 49.667170000000006
; 26719862; 49.71502
; 26724865; 49.640440000000005
; 26729861; 49.93247
; 26734864; 50.052710000000005
; 26739861; 50.187210000000007
; 26744866; 50.214670000000005
; 26749913; 50.20266
; 26754863; 49.944930000000006
; 26759863; 50.00527
; 26764868; 49.860220000000005
; 26769861; 49.762460000000004
; 26774862; 49.78625
; 26779862; 49.949270000000006
; 26784866; 49.89215
; 26789857; 50.148950000000006
; 26794864; 50.100500000000004
; 26799862; 50.119850000000007
; 26804864; 50.167440000000006
; 26809861; 50.249390000000005
; 26814864; 50.06443
; 26819858; 50.327230000000007
; 26824866; 50.19413
; 26829858; 50.060480000000005
; 26834862; 49.89522
; 26839860; 49.75077
; 26844870; 49.533930000000005
; 26849859; 49.7845
; 26854866; 49.844570000000004
; 26859863; 49.952180000000006
; 26864871; 50.148540000000004
; 26869859; 50.330630000000006
; 26874857; 50.079190000000004
; 26879855; 50.068790000000007
; 26884867; 49.90661
; 26889858; 49.867960000000004
; 26894858; 49.801860000000005
; 26899862; 49.857000000000006
; 26904866; 49.804240000000007
; 26909860; 50.080200000000005
; 26914859; 50.03853
; 26919861; 50.014880000000005
; 26924867; 50.09714
; 26929859; 50.278890000000004
; 26934864; 50.109730000000006
; 26939858; 50.1653
; 26944867; 50.16588
; 26949859; 50.206680000000006
; 26954862; 50.15487
; 26959874; 50.007250000000006
; 26964875; 49.609240000000007
