0.Variable; SEW_GVL_Internal.Drive1_AxisDriver.DeviceAdapter16PD.stBasicOUT.lrActualVelocity
0.Address.AddrFlags; 0x00000000
0.Class; 15
0.Size; 8
0.GraphColor; 4278222848
0.GraphType; 1
0.MinWarningColor; 4278190080
0.MaxWarningColor; 4294901760
0.CriticalLowerLimit; 0
0.CriticalUpperLimit; 0
0.ActivateMinWarning; 0
0.ActivateMaxWarning; 0
0.YAxis; 0
0.Data; 
; 20154862; 7.0000000000000007E-05
; 20159860; 6.0000000000000008E-05
; 20164899; 3.0000000000000004E-05
; 20169862; -0.00013000000000000002
; 20174864; 0
; 20179864; 5E-05
; 20184875; 9E-05
; 20189861; 2E-05
; 20194863; -0.00014000000000000002
; 20199863; -6.0000000000000008E-05
; 20204869; 8E-05
; 20209859; 0
; 20214861; -2E-05
; 20219858; 1E-05
; 20224870; 0
; 20229860; 4E-05
; 20234865; -4E-05
; 20239862; 0
; 20244874; 7.0000000000000007E-05
; 20249858; -0.0001
; 20254865; -5E-05
; 20259861; 1E-05
; 20264865; 3.0000000000000004E-05
; 20269863; 3.0000000000000004E-05
; 20274864; 3.0000000000000004E-05
; 20279861; -5E-05
; 20284866; 0
; 20289859; -3.0000000000000004E-05
; 20294860; 2E-05
; 20299861; -3.0000000000000004E-05
; 20304867; 2E-05
; 20309862; 1E-05
; 20314862; 3.0000000000000004E-05
; 20319858; 4E-05
; 20324868; 4E-05
; 20329860; 3.0000000000000004E-05
; 20334870; 9E-05
; 20339854; -3.0000000000000004E-05
; 20344871; 2E-05
; 20349863; -7.0000000000000007E-05
; 20354862; -0.00016
; 20359864; -0.00017
; 20364872; 1E-05
; 20369860; 7.0000000000000007E-05
; 20374863; -3.0000000000000004E-05
; 20379864; 3.0000000000000004E-05
; 20384881; -6.0000000000000008E-05
; 20389858; 4E-05
; 20394863; -3.0000000000000004E-05
; 20399863; -2E-05
; 20404866; 4E-05
; 20409858; 6.0000000000000008E-05
; 20414862; 3.0000000000000004E-05
; 20419862; 3.0000000000000004E-05
; 20424867; 0
; 20429859; 8E-05
; 20434863; -2E-05
; 20439861; -9E-05
; 20444866; 0.00013000000000000002
; 20449860; 6.0000000000000008E-05
; 20454861; -1E-05
; 20459859; -4E-05
; 20464866; -8E-05
; 20469860; 1E-05
; 20474863; -2E-05
; 20479863; 2E-05
; 20484863; -4E-05
; 20489857; -7.0000000000000007E-05
; 20494856; 1E-05
; 20499861; -3.0000000000000004E-05
; 20504863; 0
; 20509860; 6.0000000000000008E-05
; 20514857; 9E-05
; 20519862; -4E-05
; 20524865; -3.0000000000000004E-05
; 20529862; 0.00016
; 20534864; 3.0000000000000004E-05
; 20539858; -1E-05
; 20544866; -3.0000000000000004E-05
; 20549877; 4E-05
; 20554856; 9E-05
; 20559862; -2E-05
; 20564869; 0.00013000000000000002
; 20569860; -0.00015000000000000001
; 20574856; -2E-05
; 20579861; 3.0000000000000004E-05
; 20584875; -2E-05
; 20589860; -0.00013000000000000002
; 20594863; 7.0000000000000007E-05
; 20599861; -2E-05
; 20604873; -3.0000000000000004E-05
; 20609859; 2E-05
; 20614861; 4E-05
; 20619867; -0.00013000000000000002
; 20624869; 0.00013000000000000002
; 20629860; 7.0000000000000007E-05
; 20634864; 0
; 20639862; 0
; 20644867; 0.0001
; 20649880; 8E-05
; 20654862; 0.00016
; 20659865; 9E-05
; 20664865; -4E-05
; 20669860; -5E-05
; 20674863; -0.00014000000000000002
; 20679863; -4E-05
; 20684866; 1E-05
; 20689862; 9E-05
; 20694864; 7.0000000000000007E-05
; 20699860; 4E-05
; 20704865; 0.00014000000000000002
; 20709861; -4E-05
; 20714863; -8E-05
; 20719862; -7.0000000000000007E-05
; 20724865; -4E-05
; 20729860; 0.00019
; 20734880; 8E-05
; 20739863; -3.0000000000000004E-05
; 20744867; 2E-05
; 20749862; 4E-05
; 20754880; 3.0000000000000004E-05
; 20759860; 3.0000000000000004E-05
; 20764868; -2E-05
; 20769861; 4E-05
; 20774861; 6.0000000000000008E-05
; 20779860; -5E-05
; 20784870; 0.00014000000000000002
; 20789865; 6.0000000000000008E-05
; 20794861; -8E-05
; 20799893; -6.0000000000000008E-05
; 20804869; 9E-05
; 20809861; -8E-05
; 20814862; -7.0000000000000007E-05
; 20819863; -0.00013000000000000002
; 20824868; -0.00013000000000000002
; 20829860; -1E-05
; 20834861; -0.00011
; 20839861; -8E-05
; 20844866; -0.00013000000000000002
; 20849861; 8E-05
; 20854863; 0.00011
; 20859887; 2E-05
; 20864863; -7.0000000000000007E-05
; 20869862; 1E-05
; 20874862; 0
; 20879861; 0.00011
; 20884867; 0
; 20889860; -0.00017
; 20894861; -3.0000000000000004E-05
; 20899862; -5E-05
; 20904861; -9E-05
; 20909860; 0.0002
; 20914862; 0.00011
; 20919861; 3.0000000000000004E-05
; 20924864; -4E-05
; 20929861; -0.00013000000000000002
; 20934863; 3.0000000000000004E-05
; 20939863; -3.0000000000000004E-05
; 20944861; 0.0002
; 20949862; -2E-05
; 20954861; 1E-05
; 20959864; 0
; 20964874; 1E-05
; 20969862; -4E-05
; 20974861; 7.0000000000000007E-05
; 20979862; -1E-05
; 20984874; -9E-05
; 20989860; -3.0000000000000004E-05
; 20994862; 0
; 20999881; 9E-05
; 21004871; 0
; 21009859; 0.0001
; 21014862; 0.0001
; 21019864; 3.0000000000000004E-05
; 21024868; -4E-05
; 21029860; -7.0000000000000007E-05
; 21034858; -9E-05
; 21039862; -2E-05
; 21044867; 1E-05
; 21049859; -5E-05
; 21054859; 3.0000000000000004E-05
; 21059862; 6.0000000000000008E-05
; 21064870; 9E-05
; 21069861; -4E-05
; 21074857; -7.0000000000000007E-05
; 21079863; 0
; 21084867; 3.0000000000000004E-05
; 21089857; 2E-05
; 21094862; 8E-05
; 21099861; -1E-05
; 21104861; -3.0000000000000004E-05
; 21109858; -4E-05
; 21114861; 3.0000000000000004E-05
; 21119861; 1E-05
; 21124870; -2E-05
; 21129860; 0.00014000000000000002
; 21134864; 7.0000000000000007E-05
; 21139862; -0.00011
; 21144876; -3.0000000000000004E-05
; 21149859; -7.0000000000000007E-05
; 21154862; -4E-05
; 21159862; 4E-05
; 21164867; 4E-05
; 21169857; 4E-05
; 21174862; 1E-05
; 21179904; -0.00013000000000000002
; 21184869; -5E-05
; 21189860; -8E-05
; 21194880; 4E-05
; 21199861; -0.0001
; 21204866; 0.00014000000000000002
; 21209858; 4E-05
; 21214861; -4E-05
; 21219862; -6.0000000000000008E-05
; 21224870; 8E-05
; 21229863; 0.00017
; 21234863; -1E-05
; 21239856; 3.0000000000000004E-05
; 21244869; 0
; 21249861; 4E-05
; 21254862; 3.0000000000000004E-05
; 21259862; -9E-05
; 21264866; -8E-05
; 21269859; -0.0001
; 21274864; -2E-05
; 21279862; -4E-05
; 21284865; -7.0000000000000007E-05
; 21289862; 2E-05
; 21294862; 0.00013000000000000002
; 21299866; -6.0000000000000008E-05
; 21304866; -7.0000000000000007E-05
; 21309861; -0.00019
; 21314862; 0
; 21319864; 5E-05
; 21324865; 0
; 21329861; -8E-05
; 21334863; -0.0001
; 21339864; -5E-05
; 21344865; 1E-05
; 21349863; 0.00011
; 21354862; 8E-05
; 21359863; -0.00013000000000000002
; 21364867; 0
; 21369862; 2E-05
; 21374857; -3.0000000000000004E-05
; 21379863; -8E-05
; 21384957; 0
; 21389860; -4E-05
; 21394864; 3.0000000000000004E-05
; 21399861; 5E-05
; 21404877; 6.0000000000000008E-05
; 21409861; 1E-05
; 21414860; 1E-05
; 21419862; 1E-05
; 21424869; -9E-05
; 21429861; -7.0000000000000007E-05
; 21434863; 9E-05
; 21439862; 8E-05
; 21444867; 3.0000000000000004E-05
; 21449859; 1E-05
; 21454863; -5E-05
; 21459857; 9E-05
; 21464865; 4E-05
; 21469858; -3.0000000000000004E-05
; 21474915; 8E-05
; 21479860; -6.0000000000000008E-05
; 21484866; -8E-05
; 21489862; -7.0000000000000007E-05
; 21494860; -3.0000000000000004E-05
; 21499863; -8E-05
; 21504860; 0.00019
; 21509861; 0.00011
; 21514856; 7.0000000000000007E-05
; 21519862; 4E-05
; 21524866; -0.0001
; 21529859; -5E-05
; 21534858; -3.0000000000000004E-05
; 21539862; -9E-05
; 21544865; -2E-05
; 21549866; 8E-05
; 21554862; 0
; 21559856; 0.00014000000000000002
; 21564866; -2E-05
; 21569859; -3.0000000000000004E-05
; 21574862; -0.0001
; 21579862; 0.00013000000000000002
; 21584867; -5E-05
; 21589862; -2E-05
; 21594863; 7.0000000000000007E-05
; 21599860; 4E-05
; 21604889; 2E-05
; 21609860; -2E-05
; 21614863; 6.0000000000000008E-05
; 21619862; -2E-05
; 21624869; 9E-05
; 21629860; 6.0000000000000008E-05
; 21634862; -1E-05
; 21639861; -6.0000000000000008E-05
; 21644864; 5E-05
; 21649860; 4E-05
; 21654857; 0.00024000000000000003
; 21659861; 3.0000000000000004E-05
; 21664865; 0
; 21669860; 1E-05
; 21674864; -3.0000000000000004E-05
; 21679860; 2E-05
; 21684866; -4E-05
; 21689881; -3.0000000000000004E-05
; 21694918; 4E-05
; 21699864; -4E-05
; 21704861; 2E-05
; 21709860; -4E-05
; 21714862; 1E-05
; 21719863; 3.0000000000000004E-05
; 21724866; -8E-05
; 21729859; 0
; 21734862; -8E-05
; 21739862; -2E-05
; 21744865; 0
; 21749859; 7.0000000000000007E-05
; 21754912; 6.0000000000000008E-05
; 21759864; 2E-05
; 21764867; -0.00015000000000000001
; 21769859; 0.00019
; 21774864; -8E-05
; 21779863; -2E-05
; 21784871; 5E-05
; 21789861; 0
; 21794864; -2E-05
; 21799864; -6.0000000000000008E-05
; 21804906; -9E-05
; 21809859; -8E-05
; 21814863; 6.0000000000000008E-05
; 21819859; -2E-05
; 21824861; -5E-05
; 21829862; -5E-05
; 21834856; 0
; 21839864; 0.00011
; 21844867; 0.00018
; 21849869; 6.0000000000000008E-05
; 21854861; -7.0000000000000007E-05
; 21859863; 7.0000000000000007E-05
; 21864864; 0
; 21869859; 6.0000000000000008E-05
; 21874863; 4E-05
; 21879862; 5E-05
; 21884863; -3.0000000000000004E-05
; 21889861; -8E-05
; 21894863; -1E-05
; 21899862; 2E-05
; 21904875; 2E-05
; 21909862; -4E-05
; 21914857; -5E-05
; 21919862; -0.00018
; 21924860; 1E-05
; 21929861; 8E-05
; 21934861; 3.0000000000000004E-05
; 21939862; -4E-05
; 21944863; 0.0001
; 21949860; -0.00014000000000000002
; 21954880; -3.0000000000000004E-05
; 21959862; -0.00013000000000000002
; 21964868; 0.00017
; 21969861; 0.00019
; 21974862; -4E-05
; 21979861; -3.0000000000000004E-05
; 21984868; 0.00013000000000000002
; 21989857; 4E-05
; 21994857; 0.00011
; 21999862; -0.00013000000000000002
; 22004872; -2E-05
; 22009860; 5E-05
; 22014870; -4E-05
; 22019886; -3.0000000000000004E-05
; 22024871; 3.0000000000000004E-05
; 22029860; 0.00014000000000000002
; 22034862; -2E-05
; 22039858; -8E-05
; 22044869; 1E-05
; 22049858; -4E-05
; 22054875; 0.00013000000000000002
; 22059859; 2E-05
; 22064870; 1E-05
; 22069863; 1E-05
; 22074863; -4E-05
; 22079861; 0.00011
; 22084865; 3.0000000000000004E-05
; 22089862; 8E-05
; 22094858; 4E-05
; 22099862; -0.0001
; 22104876; -4E-05
; 22109858; 1E-05
; 22114864; 0
; 22119863; -4E-05
; 22124878; -0.00014000000000000002
; 22129859; -2E-05
; 22134856; 3.0000000000000004E-05
; 22139861; 2E-05
; 22144869; -4E-05
; 22149860; 2E-05
; 22154862; -3.0000000000000004E-05
; 22159862; -5E-05
; 22164875; 0
; 22169857; 0.0002
; 22174862; 2E-05
; 22179862; -4E-05
; 22184866; 0
; 22189859; 2E-05
; 22194863; -3.0000000000000004E-05
; 22199863; -0.00013000000000000002
; 22204872; 9E-05
; 22209865; 4E-05
; 22214857; 0.0001
; 22219860; -5E-05
; 22224872; -0.0001
; 22229859; 8E-05
; 22234864; 4E-05
; 22239864; 7.0000000000000007E-05
; 22244880; 8E-05
; 22249863; -0.00015000000000000001
; 22254878; -2E-05
; 22259860; -3.0000000000000004E-05
; 22264869; -5E-05
; 22269858; 1E-05
; 22274863; 3.0000000000000004E-05
; 22279862; 7.0000000000000007E-05
; 22284866; 2E-05
; 22289861; -4E-05
; 22294864; 3.0000000000000004E-05
; 22299861; 5E-05
; 22304865; 4E-05
; 22309860; -2E-05
; 22314862; 3.0000000000000004E-05
; 22319859; -9E-05
; 22324866; 0
; 22329867; 2E-05
; 22334861; 5E-05
; 22339863; 1E-05
; 22344864; -2E-05
; 22349865; -0.0001
; 22354863; 1E-05
; 22359862; -4E-05
; 22364874; 0
; 22369860; 0
; 22374864; -2E-05
; 22379859; -1E-05
; 22384867; -5E-05
; 22389859; 6.0000000000000008E-05
; 22394860; 0.00013000000000000002
; 22399864; 2E-05
; 22404875; -5E-05
; 22409860; -0.00015000000000000001
; 22414866; -7.0000000000000007E-05
; 22419862; 0.0001
; 22424875; -1E-05
; 22429859; 3.0000000000000004E-05
; 22434857; -8E-05
; 22439861; -9E-05
; 22444875; -0.0001
; 22449859; -2E-05
; 22454861; 7.0000000000000007E-05
; 22459863; -0.0001
; 22464868; -6.0000000000000008E-05
; 22469859; -5E-05
; 22474862; -2E-05
; 22479860; 2E-05
; 22484861; -2E-05
; 22489861; 3.0000000000000004E-05
; 22494862; 0
; 22499855; -0.00014000000000000002
; 22504872; -0.0001
; 22509863; 5E-05
; 22514863; 9E-05
; 22519856; 0.0002
; 22524867; -1E-05
; 22529858; -3.0000000000000004E-05
; 22534858; -0.00014000000000000002
; 22539863; -2E-05
; 22544874; -2E-05
; 22549859; 6.0000000000000008E-05
; 22554861; 4E-05
; 22559861; -0.0001
; 22564933; -0.00014000000000000002
; 22569862; 2E-05
; 22574857; 1E-05
; 22579861; -3.0000000000000004E-05
; 22584861; 1E-05
; 22589860; -5E-05
; 22594861; -0.0001
; 22599882; 0
; 22604872; 8E-05
; 22609860; -0.00018
; 22614861; -4E-05
; 22619861; 7.0000000000000007E-05
; 22624864; 1E-05
; 22629859; -3.0000000000000004E-05
; 22634863; 1E-05
; 22639856; 4E-05
; 22644866; 9E-05
; 22649858; -3.0000000000000004E-05
; 22654859; -6.0000000000000008E-05
; 22659862; 2E-05
; 22664872; 6.0000000000000008E-05
; 22669861; -6.0000000000000008E-05
; 22674864; -3.0000000000000004E-05
; 22679860; 2E-05
; 22684869; 8E-05
; 22689860; -2E-05
; 22694857; 0.00015000000000000001
; 22699861; 2E-05
; 22704868; -2E-05
; 22709858; -1E-05
; 22714863; 7.0000000000000007E-05
; 22719860; 1E-05
; 22724866; 6.0000000000000008E-05
; 22729864; -3.0000000000000004E-05
; 22734862; 0.00014000000000000002
; 22739888; -7.0000000000000007E-05
; 22744873; -7.0000000000000007E-05
; 22749863; -4E-05
; 22754863; -4E-05
; 22759863; 3.0000000000000004E-05
; 22764867; 0.00011
; 22769859; -5E-05
; 22774862; -0.00013000000000000002
; 22779861; 0
; 22784870; 4E-05
; 22789858; 0
; 22794861; -2E-05
; 22799860; 2E-05
; 22804871; 5E-05
; 22809862; -1E-05
; 22814855; 0
; 22819864; 0.00015000000000000001
; 22824880; 9E-05
; 22829861; -0.00014000000000000002
; 22834861; -0.00013000000000000002
; 22839862; 3.0000000000000004E-05
; 22844880; 0
; 22849858; -2E-05
; 22854862; -8E-05
; 22859861; -0.00018
; 22864873; 0.00015000000000000001
; 22869859; -8E-05
; 22874861; 2E-05
; 22879862; -2E-05
; 22884872; 2E-05
; 22889858; 1E-05
; 22894863; 8E-05
; 22899863; 0
; 22904867; 1E-05
; 22909858; -4E-05
; 22914862; 4E-05
; 22919861; 3.0000000000000004E-05
; 22924869; -0.0001
; 22929859; 0.00011
; 22934860; 9E-05
; 22939856; -2E-05
; 22944873; -0.00014000000000000002
; 22949874; 6.0000000000000008E-05
; 22954860; 4E-05
; 22959862; -7.0000000000000007E-05
; 22964865; -5E-05
; 22969861; -0.00013000000000000002
; 22974861; -3.0000000000000004E-05
; 22979867; -3.0000000000000004E-05
; 22984871; 0.00011
; 22989859; -0.00011
; 22994862; 9E-05
; 22999859; -0.00016
; 23004874; -1E-05
; 23009860; 2E-05
; 23014861; 0
; 23019862; 0.00014000000000000002
; 23024891; 3.0000000000000004E-05
; 23029862; 1E-05
; 23034858; 2E-05
; 23039861; -2E-05
; 23044866; 1E-05
; 23049861; 8E-05
; 23054861; 0.00016
; 23059861; 6.0000000000000008E-05
; 23064865; 0
; 23069864; -7.0000000000000007E-05
; 23074856; 0.00015000000000000001
; 23079863; 0
; 23084863; -2E-05
; 23089859; -5E-05
; 23094859; 0
; 23099859; 0
; 23104870; -8E-05
; 23109867; 4E-05
; 23114864; 6.0000000000000008E-05
; 23119864; 7.0000000000000007E-05
; 23124868; 0.00014000000000000002
; 23129863; -3.0000000000000004E-05
; 23134859; -2E-05
; 23139863; -0.00015000000000000001
; 23144860; 0
; 23149869; 0
; 23154862; 0
; 23159861; 0.00013000000000000002
; 23164870; -5E-05
; 23169860; -7.0000000000000007E-05
; 23174864; -2E-05
; 23179861; -2E-05
; 23184865; 6.0000000000000008E-05
; 23189860; 7.0000000000000007E-05
; 23194859; 4E-05
; 23199861; -0.0001
; 23204865; -4E-05
; 23209859; 1E-05
; 23214859; -3.0000000000000004E-05
; 23219861; 6.0000000000000008E-05
; 23224874; 0
; 23229863; 2E-05
; 23234859; -4E-05
; 23239900; 5E-05
; 23244870; 0.00011
; 23249861; 7.0000000000000007E-05
; 23254861; 5E-05
; 23259862; -0.00017
; 23264870; 2E-05
; 23269859; -5E-05
; 23274863; -2E-05
; 23279859; 0
; 23284870; 1E-05
; 23289859; -1E-05
; 23294861; 1E-05
; 23299863; -8E-05
; 23304864; 0
; 23309859; -9E-05
; 23314863; 2E-05
; 23319858; 1E-05
; 23324868; -9E-05
