1.Variable; Main_ChangeMaster.fbChangeMasterDrive1._uiActiveMaster
1.Address.AddrFlags; 0x00000000
1.Class; 11
1.Size; 2
1.GraphColor; 4278222848
1.GraphType; 1
1.MinWarningColor; 4278190080
1.MaxWarningColor; 4294901760
1.CriticalLowerLimit; 0
1.CriticalUpperLimit; 0
1.ActivateMinWarning; 0
1.ActivateMaxWarning; 0
1.YAxis; 0
1.Data; 
; 23454863; 3
; 23459856; 3
; 23464872; 3
; 23469859; 3
; 23474862; 3
; 23479861; 3
; 23484867; 3
; 23489857; 3
; 23494862; 3
; 23499864; 3
; 23504867; 3
; 23509860; 3
; 23514858; 3
; 23519857; 3
; 23524866; 3
; 23529861; 3
; 23534858; 3
; 23539857; 3
; 23544871; 3
; 23549860; 3
; 23554863; 3
; 23559864; 3
; 23564920; 3
; 23569861; 3
; 23574860; 3
; 23579861; 3
; 23584890; 3
; 23589860; 3
; 23594863; 3
; 23599860; 3
; 23604868; 3
; 23609860; 3
; 23614861; 3
; 23619867; 3
; 23624873; 3
; 23629861; 3
; 23634861; 3
; 23639861; 3
; 23644872; 3
; 23649867; 3
; 23654863; 3
; 23659861; 3
; 23664872; 3
; 23669860; 3
; 23674863; 3
; 23679862; 3
; 23684866; 3
; 23689859; 3
; 23694864; 3
; 23699862; 3
; 23704867; 3
; 23709858; 3
; 23714860; 3
; 23719860; 3
; 23724860; 3
; 23729860; 3
; 23734859; 3
; 23739865; 3
; 23744865; 3
; 23749861; 3
; 23754856; 3
; 23759861; 3
; 23764865; 3
; 23769863; 3
; 23774896; 3
; 23779859; 3
; 23784934; 3
; 23789860; 3
; 23794862; 3
; 23799863; 3
; 23804865; 3
; 23809859; 3
; 23814861; 3
; 23819869; 3
; 23824898; 3
; 23829864; 3
; 23834863; 3
; 23839862; 3
; 23844875; 3
; 23849861; 3
; 23854859; 3
; 23859862; 3
; 23864871; 3
; 23869861; 3
; 23874864; 3
; 23879860; 3
; 23884864; 3
; 23889865; 3
; 23894863; 3
; 23899863; 3
; 23904865; 3
; 23909858; 3
; 23914858; 3
; 23919860; 3
; 23924867; 3
; 23929859; 3
; 23934864; 3
; 23939861; 3
; 23944866; 3
; 23949860; 3
; 23954862; 3
; 23959868; 3
; 23964867; 3
; 23969859; 3
; 23974859; 3
; 23979862; 3
; 23984868; 3
; 23989860; 3
; 23994862; 3
; 23999861; 3
; 24004866; 3
; 24009860; 3
; 24014863; 3
; 24019860; 3
; 24024875; 3
; 24029861; 3
; 24034863; 3
; 24039859; 3
; 24044868; 3
; 24049861; 3
; 24054864; 3
; 24059859; 3
; 24064867; 3
; 24069860; 3
; 24074861; 3
; 24079861; 3
; 24084868; 3
; 24089857; 3
; 24094862; 3
; 24099861; 3
; 24104867; 3
; 24109860; 3
; 24114864; 3
; 24119861; 3
; 24124868; 3
; 24129860; 3
; 24134857; 3
; 24139858; 3
; 24144868; 3
; 24149859; 3
; 24154861; 3
; 24159862; 3
; 24164866; 3
; 24169861; 3
; 24174862; 3
; 24179855; 3
; 24184864; 3
; 24189860; 3
; 24194862; 3
; 24199861; 3
; 24204874; 3
; 24209859; 3
; 24214904; 3
; 24219860; 3
; 24224874; 3
; 24229862; 3
; 24234862; 3
; 24239862; 3
; 24244914; 3
; 24249860; 3
; 24254863; 3
; 24259861; 3
; 24264870; 3
; 24269859; 3
; 24274861; 3
; 24279859; 3
; 24284867; 3
; 24289861; 3
; 24294862; 3
; 24299861; 3
; 24304866; 3
; 24309859; 3
; 24314862; 3
; 24319859; 3
; 24324866; 3
; 24329859; 3
; 24334863; 3
; 24339862; 3
; 24344867; 3
; 24349860; 3
; 24354863; 3
; 24359857; 3
; 24364867; 3
; 24369860; 3
; 24374863; 3
; 24379863; 3
; 24384863; 3
; 24389860; 3
; 24394864; 3
; 24399864; 3
; 24404867; 3
; 24409859; 3
; 24414864; 3
; 24419861; 3
; 24424908; 3
; 24429866; 3
; 24434864; 3
; 24439861; 3
; 24444868; 3
; 24449859; 3
; 24454865; 3
; 24459863; 3
; 24464871; 3
; 24469862; 3
; 24474857; 3
; 24479860; 3
; 24484865; 3
; 24489866; 3
; 24494864; 3
; 24499860; 3
; 24504866; 3
; 24509860; 3
; 24514858; 3
; 24519861; 3
; 24524866; 3
; 24529859; 3
; 24534865; 3
; 24539862; 3
; 24544867; 3
; 24549861; 3
; 24554861; 3
; 24559861; 3
; 24564864; 3
; 24569857; 3
; 24574857; 3
; 24579861; 3
; 24584868; 3
; 24589861; 3
; 24594863; 3
; 24599890; 3
; 24604891; 3
; 24609862; 3
; 24614864; 3
; 24619863; 3
; 24624865; 3
; 24629862; 3
; 24634861; 3
; 24639862; 3
; 24644865; 3
; 24649861; 3
; 24654866; 3
; 24659880; 3
; 24664870; 3
; 24669862; 3
; 24674856; 3
; 24679863; 3
; 24684868; 3
; 24689860; 3
; 24694857; 3
; 24699862; 3
; 24704866; 3
; 24709863; 3
; 24714860; 3
; 24719863; 3
; 24724865; 3
; 24729860; 3
; 24734862; 3
; 24739862; 3
; 24744867; 3
; 24749859; 3
; 24754860; 3
; 24759862; 3
; 24764864; 3
; 24769860; 3
; 24774857; 3
; 24779861; 3
; 24784866; 3
; 24789859; 3
; 24794857; 3
; 24799862; 3
; 24804867; 3
; 24809859; 3
; 24814862; 3
; 24819864; 3
