9.Variable; SEW_GVL_Internal.Drive3_AxisDriver.DeviceAdapter16PD.stBasicOUT.lrActualVelocity
9.Address.AddrFlags; 0x00000000
9.Class; 15
9.Size; 8
9.GraphColor; 4294901760
9.GraphType; 1
9.MinWarningColor; 4278190080
9.MaxWarningColor; 4294901760
9.CriticalLowerLimit; 0
9.CriticalUpperLimit; 0
9.ActivateMinWarning; 0
9.ActivateMaxWarning; 0
9.YAxis; 0
9.Data; 
; 348719860; 6.0000000000000008E-05
; 348724865; 0.00014000000000000002
; 348729858; 1E-05
; 348734862; -3.0000000000000004E-05
; 348739858; -2E-05
; 348744864; -3.0000000000000004E-05
; 348749858; -2E-05
; 348754862; -8E-05
; 348759859; -8E-05
; 348764863; 0.00011
; 348769859; -7.0000000000000007E-05
; 348774861; 1E-05
; 348779915; -0.0001
; 348784870; 0
; 348789859; 4E-05
; 348794859; 6.0000000000000008E-05
; 348799860; 0.00014000000000000002
; 348804866; -9E-05
; 348809858; -2E-05
; 348814863; -7.0000000000000007E-05
; 348819860; 0.00013000000000000002
; 348824866; 1E-05
; 348829858; -2E-05
; 348834858; 3.0000000000000004E-05
; 348839860; 6.0000000000000008E-05
; 348844866; 3.0000000000000004E-05
; 348849859; -2E-05
; 348854860; 1E-05
; 348859861; -9E-05
; 348864871; -8E-05
; 348869864; -5E-05
; 348874864; 2E-05
; 348879860; 2E-05
; 348884875; 0.00014000000000000002
; 348889861; -0.00019
; 348894858; 0.00023
; 348899860; -6.0000000000000008E-05
; 348904879; 1E-05
; 348909875; 0.00011
; 348914866; -3.0000000000000004E-05
; 348919860; 9E-05
; 348924874; -5E-05
; 348929859; 8E-05
; 348934862; -5E-05
; 348939862; -7.0000000000000007E-05
; 348944865; -8E-05
; 348949862; -3.0000000000000004E-05
; 348954880; -1E-05
; 348959861; -2E-05
; 348964866; -6.0000000000000008E-05
; 348969860; 0.00016
; 348974862; -5E-05
; 348979864; 0.00023
; 348984925; 1E-05
; 348989859; 3.0000000000000004E-05
; 348994861; 0.00013000000000000002
; 348999863; -2E-05
; 349004868; 7.0000000000000007E-05
; 349009865; -7.0000000000000007E-05
; 349014862; 3.0000000000000004E-05
; 349019862; -9E-05
; 349024865; 0
; 349029858; -1E-05
; 349034862; 0
; 349039860; 8E-05
; 349044865; -5E-05
; 349049855; 3.0000000000000004E-05
; 349054862; 2E-05
; 349059877; -4E-05
; 349064869; 6.0000000000000008E-05
; 349069862; 2E-05
; 349074861; -2E-05
; 349079859; 0.00024000000000000003
; 349084889; -7.0000000000000007E-05
; 349089860; 1E-05
; 349094860; -0.00017
; 349099862; 3.0000000000000004E-05
; 349104868; 8E-05
; 349109861; 2E-05
; 349114860; 2E-05
; 349119861; 1E-05
; 349124863; 3.0000000000000004E-05
; 349129860; -7.0000000000000007E-05
; 349134858; 0
; 349139862; -2E-05
; 349144869; 8E-05
; 349149859; 0.00011
; 349154861; -0.0001
; 349159860; -7.0000000000000007E-05
; 349164859; 4E-05
; 349169858; 5E-05
; 349174861; -7.0000000000000007E-05
; 349179861; -5E-05
; 349184867; -9E-05
; 349189859; 9E-05
; 349194862; -0.00021
; 349199860; 1E-05
; 349204865; -9E-05
; 349209859; -4E-05
; 349214860; 6.0000000000000008E-05
; 349219861; 6.0000000000000008E-05
; 349224865; -6.0000000000000008E-05
; 349229857; 9E-05
; 349234857; -0.0001
; 349239860; -1E-05
; 349244865; 0.0001
; 349249859; 2E-05
; 349254860; -8E-05
; 349259856; 7.0000000000000007E-05
; 349264880; 0
; 349269866; -4E-05
; 349274862; 1E-05
; 349279898; -9E-05
; 349284902; 4E-05
; 349289862; -9E-05
; 349294862; 6.0000000000000008E-05
; 349299860; 7.0000000000000007E-05
; 349304869; -6.0000000000000008E-05
; 349309862; 6.0000000000000008E-05
; 349314878; -0.00011
; 349319861; 0.00013000000000000002
; 349324867; -4E-05
; 349329859; 0.00016
; 349334857; -4E-05
; 349339868; 8E-05
; 349344876; -5E-05
; 349349856; 0.0001
; 349354862; 1E-05
; 349359861; -7.0000000000000007E-05
; 349364875; -7.0000000000000007E-05
; 349369860; 9E-05
; 349374859; -0.00011
; 349379860; 5E-05
; 349384875; -9E-05
; 349389859; 0
; 349394863; 2E-05
; 349399864; 5E-05
; 349404876; 4E-05
; 349409858; 0
; 349414862; 0.00017
; 349419863; -3.0000000000000004E-05
; 349424869; -2E-05
; 349429863; -0.00013000000000000002
; 349434861; -7.0000000000000007E-05
; 349439861; -2E-05
; 349444861; -7.0000000000000007E-05
; 349449859; 0.00013000000000000002
; 349454857; -5E-05
; 349459861; 9E-05
; 349464860; -0.00013000000000000002
; 349469858; 1E-05
; 349474859; -2E-05
; 349479863; 0
; 349484875; -0.00013000000000000002
; 349489874; 0.0002
; 349494861; -2E-05
; 349499912; 3.0000000000000004E-05
; 349504868; 4E-05
; 349509860; 0.00011
; 349514861; -1E-05
; 349519862; -5E-05
; 349524867; 0.00021
; 349529862; -0.00017
; 349534856; 2E-05
; 349539863; -0.00021
; 349544865; 0
; 349549859; -0.00017
; 349554860; 6.0000000000000008E-05
; 349559856; 0.00016
; 349564861; -0.00014000000000000002
; 349569860; 7.0000000000000007E-05
; 349574859; 7.0000000000000007E-05
; 349579862; -0.00011
; 349584873; -0.00014000000000000002
; 349589868; 0.0002
; 349594856; -0.00014000000000000002
; 349599861; 4E-05
; 349604864; -3.0000000000000004E-05
; 349609863; 0
; 349614855; -4E-05
; 349619862; -8E-05
; 349624863; 1E-05
; 349629858; -1E-05
; 349634861; -8E-05
; 349639863; 0
; 349644862; -3.0000000000000004E-05
; 349649873; 0.00013000000000000002
; 349654861; -0.00013000000000000002
; 349659860; 0.00015000000000000001
; 349664864; -0.00025
; 349669885; -1E-05
; 349674865; 6.0000000000000008E-05
; 349679862; 9E-05
; 349684866; 9E-05
; 349689860; -8E-05
; 349694880; 3.0000000000000004E-05
; 349699861; 0.00022
; 349704880; -0.00014000000000000002
; 349709859; 0.00013000000000000002
; 349714863; -0.00017
; 349719860; 3.0000000000000004E-05
; 349724871; 1E-05
; 349729858; 2E-05
; 349734862; 1E-05
; 349739877; -0.00011
; 349744868; 2E-05
; 349749861; 3.0000000000000004E-05
; 349754860; -3.0000000000000004E-05
; 349759864; 0.00015000000000000001
; 349764902; -9E-05
; 349769857; -3.0000000000000004E-05
; 349774857; -9E-05
; 349779860; 9E-05
; 349784872; -4E-05
; 349789862; -4E-05
; 349794864; 0.0002
; 349799860; -0.00014000000000000002
; 349804869; 0.00019
; 349809859; -8E-05
; 349814860; 7.0000000000000007E-05
; 349819860; -0.00013000000000000002
; 349824876; 0.0001
; 349829857; -4E-05
; 349834857; -6.0000000000000008E-05
; 349839861; 2E-05
; 349844866; -0.00015000000000000001
; 349849860; 5E-05
; 349854859; -7.0000000000000007E-05
; 349859860; 0.00014000000000000002
; 349864863; -3.0000000000000004E-05
; 349869859; 0
; 349874860; 2E-05
; 349879888; -0.0002
; 349884876; 0.00032
; 349889860; -0.00018
; 349894863; -6.0000000000000008E-05
; 349899863; 0
; 349904874; 2E-05
; 349909859; 1E-05
; 349914868; -3.0000000000000004E-05
; 349919861; -9E-05
; 349924923; 7.0000000000000007E-05
; 349929859; -8E-05
; 349934861; -0.00015000000000000001
; 349939860; 0
; 349944871; 2E-05
; 349949858; -6.0000000000000008E-05
; 349954862; 7.0000000000000007E-05
; 349959861; 6.0000000000000008E-05
; 349964865; 4E-05
; 349969860; 0.0001
; 349974860; -7.0000000000000007E-05
; 349979859; 0
; 349984865; 0
; 349989866; 2E-05
; 349994862; -0.00017
; 349999862; 3.0000000000000004E-05
; 350004910; 3.0000000000000004E-05
; 350009859; 6.0000000000000008E-05
; 350014863; 9E-05
; 350019861; 9E-05
; 350024874; -0.00015000000000000001
; 350029861; 0.00016
; 350034880; 0.00011
; 350039861; 1E-05
; 350044866; -8E-05
; 350049857; -1E-05
; 350054861; 0.0001
; 350059890; -0.00014000000000000002
; 350064869; 7.0000000000000007E-05
; 350069858; -9E-05
; 350074859; 0.00011
; 350079859; -1E-05
; 350084875; 5E-05
; 350089859; 0
; 350094862; -4E-05
; 350099858; -1E-05
; 350104865; -7.0000000000000007E-05
; 350109857; 0.00017
; 350114856; 3.0000000000000004E-05
; 350119860; 2E-05
; 350124878; -9E-05
; 350129857; 3.0000000000000004E-05
; 350134860; -2E-05
; 350139861; 0
; 350144866; 4E-05
; 350149860; -6.0000000000000008E-05
; 350154860; 9E-05
; 350159861; -3.0000000000000004E-05
; 350164865; -6.0000000000000008E-05
; 350169860; 5E-05
; 350174862; 7.0000000000000007E-05
; 350179863; -5E-05
; 350184867; -5E-05
; 350189860; -0.00015000000000000001
; 350194860; 1E-05
; 350199861; -0.00013000000000000002
; 350204864; 0.00016
; 350209859; -2E-05
; 350214919; 0.00015000000000000001
; 350219861; -3.0000000000000004E-05
; 350224867; -7.0000000000000007E-05
; 350229860; -0.00014000000000000002
; 350234860; 0.00013000000000000002
; 350239860; 1E-05
; 350244874; -0.00019
; 350249859; 6.0000000000000008E-05
; 350254858; -9E-05
; 350259862; -3.0000000000000004E-05
; 350264864; 0
; 350269863; 0.00015000000000000001
; 350274862; 2E-05
; 350279860; 0.00011
; 350284871; -2E-05
; 350289864; 8E-05
; 350294861; 2E-05
; 350299864; -1E-05
; 350304870; -4E-05
; 350309860; -9E-05
; 350314861; 2E-05
; 350319860; -0.0001
; 350324879; 3.0000000000000004E-05
; 350329862; -0.00013000000000000002
; 350334857; 6.0000000000000008E-05
; 350339888; -3.0000000000000004E-05
; 350344897; 8E-05
; 350349859; -0.0001
; 350354866; 4E-05
; 350359860; -2E-05
; 350364870; 0
; 350369857; 9E-05
; 350374860; 3.0000000000000004E-05
; 350379861; 0.00016
; 350384872; -0.00014000000000000002
; 350389861; 0.00019
; 350394863; -0.00013000000000000002
; 350399859; 9E-05
; 350404868; -8E-05
; 350409862; 4E-05
; 350414863; 5E-05
; 350419861; 3.0000000000000004E-05
; 350424865; -7.0000000000000007E-05
; 350429859; -4E-05
; 350434865; -4E-05
; 350439862; 5E-05
; 350444868; 2E-05
; 350449858; 6.0000000000000008E-05
; 350454861; -0.00014000000000000002
; 350459860; 0
; 350464864; 9E-05
; 350469857; 6.0000000000000008E-05
; 350474862; 1E-05
; 350479862; 0
; 350484870; 0.00011
; 350489860; 6.0000000000000008E-05
; 350494862; -0.00013000000000000002
; 350499863; 1E-05
; 350504913; 3.0000000000000004E-05
; 350509861; 4E-05
; 350514863; 0
; 350519861; -0.00015000000000000001
; 350524870; 1E-05
; 350529905; 7.0000000000000007E-05
; 350534861; 2E-05
; 350539861; -0.0001
; 350544880; -2E-05
; 350549857; 0
; 350554861; 8E-05
; 350559858; -0.00016
; 350564866; 0.00015000000000000001
; 350569858; -0.00014000000000000002
; 350574862; 9E-05
; 350579860; -0.00016
; 350584864; 8E-05
; 350589859; -0.00013000000000000002
; 350594861; 0.0001
; 350599861; 2E-05
; 350604864; -9E-05
; 350609869; 7.0000000000000007E-05
; 350614862; 9E-05
; 350619861; -7.0000000000000007E-05
; 350624867; 7.0000000000000007E-05
; 350629859; 6.0000000000000008E-05
; 350634862; -0.00014000000000000002
; 350639861; 2E-05
; 350644864; 7.0000000000000007E-05
; 350649857; -7.0000000000000007E-05
; 350654862; -3.0000000000000004E-05
; 350659861; 0
; 350664862; 9E-05
; 350669856; -7.0000000000000007E-05
; 350674865; -5E-05
; 350679862; 0.00014000000000000002
; 350684867; -0.00015000000000000001
; 350689860; 0.00013000000000000002
; 350694861; 4E-05
; 350699862; 0
; 350704878; -0.00016
; 350709859; -0.00016
; 350714860; -0.00014000000000000002
; 350719883; -0.00025
; 350724872; 0.00023
; 350729858; -2E-05
; 350734856; 9E-05
; 350739865; -0.0001
; 350744876; -7.0000000000000007E-05
; 350749860; -1E-05
; 350754862; 3.0000000000000004E-05
; 350759862; -1E-05
; 350764874; -8E-05
; 350769861; 1E-05
; 350774855; 0.00011
; 350779859; 3.0000000000000004E-05
; 350784870; 1E-05
; 350789859; 5E-05
; 350794866; -7.0000000000000007E-05
; 350799863; 4E-05
; 350804869; -0.00025
; 350809861; 8E-05
; 350814859; -8E-05
; 350819860; 9E-05
; 350824890; 0
; 350829858; 2E-05
; 350834858; 3.0000000000000004E-05
; 350839860; -0.00021
; 350844864; 0
; 350849864; -3.0000000000000004E-05
; 350854862; 0.00016
; 350859860; -0.0001
; 350864866; 1E-05
; 350869859; 1E-05
; 350874861; -0.00021
; 350879861; 6.0000000000000008E-05
; 350884866; -3.0000000000000004E-05
; 350889858; 0
; 350894860; 3.0000000000000004E-05
; 350899860; -4E-05
; 350904876; 2E-05
; 350909857; -7.0000000000000007E-05
; 350914859; 4E-05
; 350919880; -0.00013000000000000002
; 350924871; -8E-05
; 350929857; 6.0000000000000008E-05
; 350934862; -3.0000000000000004E-05
; 350939860; 0.00025
; 350944870; -4E-05
; 350949859; 0.00016
; 350954862; -0.00015000000000000001
; 350959860; 7.0000000000000007E-05
; 350964866; 6.0000000000000008E-05
; 350969911; 4E-05
; 350974858; 0.0002
; 350979859; -7.0000000000000007E-05
; 350984870; 6.0000000000000008E-05
; 350989871; -3.0000000000000004E-05
; 350994883; 5E-05
; 350999860; -9E-05
; 351004869; 7.0000000000000007E-05
; 351009860; -5E-05
; 351014865; 0.00017
; 351019863; 0
; 351024867; 0.00015000000000000001
; 351029859; -8E-05
; 351034859; 4E-05
; 351039863; 1E-05
; 351044871; -0.0001
; 351049859; 0.00015000000000000001
; 351054862; -8E-05
; 351059880; 9E-05
; 351064868; -0.00021
; 351069859; 0.00022
; 351074857; -4E-05
; 351079863; 7.0000000000000007E-05
; 351084869; 3.0000000000000004E-05
; 351089858; 6.0000000000000008E-05
; 351094861; -2E-05
; 351099885; 2E-05
; 351104873; 4E-05
; 351109862; 9E-05
; 351114864; 0.0002
; 351119860; -6.0000000000000008E-05
; 351124881; 5E-05
; 351129860; -0.00015000000000000001
; 351134859; 0
; 351139860; 9E-05
; 351144866; 3.0000000000000004E-05
; 351149862; 0.00018
; 351154858; -2E-05
; 351159860; 3.0000000000000004E-05
; 351164866; -3.0000000000000004E-05
; 351169859; 4E-05
; 351174858; -3.0000000000000004E-05
; 351179862; -2E-05
; 351184864; 3.0000000000000004E-05
; 351189879; -5E-05
; 351194861; -5E-05
; 351199862; 0.00019
; 351204873; -2E-05
; 351209860; 7.0000000000000007E-05
; 351214859; 7.0000000000000007E-05
; 351219863; -9E-05
; 351224875; 0.00015000000000000001
; 351229859; -0.00014000000000000002
; 351234863; 9E-05
; 351239860; -5E-05
; 351244864; 4E-05
; 351249859; 1E-05
; 351254861; 0.00014000000000000002
; 351259860; -0.0002
; 351264863; 0.00023
; 351269859; 8E-05
; 351274860; 3.0000000000000004E-05
; 351279861; -0.00014000000000000002
; 351284857; 9E-05
; 351289862; 0
; 351294861; 5E-05
; 351299861; 6.0000000000000008E-05
; 351304909; -4E-05
; 351309861; 2E-05
; 351314860; -3.0000000000000004E-05
; 351319861; 3.0000000000000004E-05
; 351324877; -0.00013000000000000002
; 351329860; 3.0000000000000004E-05
; 351334856; -8E-05
; 351339861; 0.0002
; 351344865; -0.00015000000000000001
; 351349858; 3.0000000000000004E-05
; 351354860; 0.00011
; 351359868; 7.0000000000000007E-05
; 351364868; 7.0000000000000007E-05
; 351369861; -0.00015000000000000001
; 351374861; 0.00014000000000000002
; 351379863; -0.00013000000000000002
; 351384866; 0.00016
; 351389859; -6.0000000000000008E-05
; 351394862; -4E-05
; 351399861; 9E-05
; 351404888; 5E-05
; 351409906; 4E-05
; 351414861; 4E-05
; 351419862; 1E-05
; 351424871; 0.00013000000000000002
; 351429859; -0.00015000000000000001
; 351434862; -8E-05
; 351439861; 0.0002
; 351444868; -0.00026000000000000003
; 351449855; -6.0000000000000008E-05
; 351454863; -0.00015000000000000001
; 351459860; 4E-05
; 351464864; -0.00016
; 351469858; 0.00019
; 351474863; -0.00019
; 351479858; -2E-05
; 351484868; 8E-05
; 351489857; -1E-05
; 351494856; -6.0000000000000008E-05
; 351499863; 4E-05
; 351504873; -1E-05
; 351509858; 9E-05
; 351514861; 7.0000000000000007E-05
; 351519860; -0.00019
; 351524869; 0.00014000000000000002
; 351529857; 1E-05
; 351534863; 6.0000000000000008E-05
; 351539854; -7.0000000000000007E-05
; 351544870; -3.0000000000000004E-05
; 351549858; 8E-05
; 351554862; 3.0000000000000004E-05
; 351559860; -6.0000000000000008E-05
; 351564868; 0.00011
; 351569858; 0.00011
; 351574860; -0.00018
; 351579862; 0.0001
; 351584865; 0.00014000000000000002
; 351589858; -3.0000000000000004E-05
; 351594861; 2E-05
; 351599859; 3.0000000000000004E-05
; 351604866; -0.00015000000000000001
; 351609863; 0.00011
; 351614855; -7.0000000000000007E-05
; 351619877; 8E-05
; 351624866; -8E-05
; 351629880; 7.0000000000000007E-05
; 351634860; 0
; 351639866; -0.00014000000000000002
; 351644863; 7.0000000000000007E-05
; 351649860; 7.0000000000000007E-05
; 351654861; 0.00018
; 351659858; -0.00017
; 351664899; 0.00013000000000000002
; 351669859; 1E-05
; 351674864; 9E-05
; 351679859; -0.0001
; 351684912; 0.00011
; 351689869; -7.0000000000000007E-05
; 351694858; 1E-05
; 351699861; -0.0001
; 351704872; -0.0001
; 351709860; 1E-05
; 351714858; -6.0000000000000008E-05
; 351719860; 8E-05
; 351724886; -2E-05
; 351729858; 0.00019
; 351734862; -0.00021
; 351739856; -7.0000000000000007E-05
; 351744864; 5E-05
; 351749858; -4E-05
; 351754865; 7.0000000000000007E-05
; 351759861; -4E-05
; 351764867; -3.0000000000000004E-05
; 351769859; -0.00011
; 351774858; 9E-05
; 351779856; 2E-05
; 351784874; 6.0000000000000008E-05
; 351789860; -4E-05
; 351794860; 0.00018
; 351799863; -0.00022
; 351804871; 4E-05
; 351809859; -9E-05
; 351814860; -8E-05
; 351819861; -1E-05
; 351824911; -9E-05
; 351829860; 0.0001
; 351834861; -9E-05
; 351839861; 0.00030000000000000003
; 351844867; -8E-05
; 351849932; 0.00014000000000000002
; 351854861; 9E-05
; 351859861; -8E-05
; 351864867; -6.0000000000000008E-05
; 351869857; -2E-05
; 351874861; 0
; 351879858; 8E-05
; 351884865; 0
; 351889858; 4E-05
; 351894861; 0
; 351899860; 9E-05
; 351904871; 4E-05
; 351909861; 8E-05
; 351914860; 0.00021
; 351919862; -4E-05
; 351924898; 0.00013000000000000002
; 351929866; -0.0001
; 351934861; 0.00013000000000000002
; 351939861; -4E-05
; 351944862; 0.00015000000000000001
; 351949860; 0
; 351954861; -2E-05
; 351959860; 8E-05
; 351964866; -0.00026000000000000003
; 351969859; 5E-05
; 351974856; 7.0000000000000007E-05
; 351979861; 0.00013000000000000002
; 351984866; -4E-05
; 351989858; -2E-05
; 351994861; 0
; 351999861; 5E-05
; 352004873; -0.0001
; 352009861; 2E-05
; 352014861; -0.00015000000000000001
; 352019861; -7.0000000000000007E-05
; 352024869; 0.00013000000000000002
; 352029931; -3.0000000000000004E-05
; 352034863; -4E-05
; 352039886; 2E-05
; 352044880; 2E-05
; 352049866; -8E-05
; 352054860; 2E-05
; 352059864; -1E-05
; 352064864; 0
; 352069858; -2E-05
; 352074855; 0.0001
; 352079860; -2E-05
; 352084870; -2E-05
; 352089866; -1E-05
; 352094858; -9E-05
; 352099863; 6.0000000000000008E-05
; 352104867; -0.00011
; 352109863; 6.0000000000000008E-05
; 352114861; -8E-05
; 352119864; 8E-05
; 352124872; -5E-05
; 352129860; 3.0000000000000004E-05
; 352134861; -0.00017
; 352139880; 0.00015000000000000001
; 352144871; 1E-05
; 352149858; 5E-05
; 352154862; 7.0000000000000007E-05
; 352159860; -0.00014000000000000002
; 352164868; 0.0001
; 352169858; 0
; 352174858; 0.00015000000000000001
; 352179855; -6.0000000000000008E-05
; 352184865; 0.00014000000000000002
; 352189857; -0.00017
; 352194861; 0.00016
; 352199861; -7.0000000000000007E-05
; 352204867; 4E-05
; 352209859; 1E-05
; 352214860; 8E-05
; 352219860; -0.00018
; 352224866; -0.00013000000000000002
; 352229858; 2E-05
; 352234862; 7.0000000000000007E-05
; 352239860; 6.0000000000000008E-05
; 352244866; -3.0000000000000004E-05
; 352249859; 3.0000000000000004E-05
; 352254863; 2E-05
; 352259860; 0
; 352264867; 0.00013000000000000002
; 352269861; 1E-05
; 352274860; -2E-05
; 352279859; -2E-05
; 352284865; 3.0000000000000004E-05
; 352289857; -8E-05
; 352294862; 0.00019
; 352299860; -5E-05
; 352304867; 0
; 352309857; 7.0000000000000007E-05
; 352314861; 7.0000000000000007E-05
; 352319880; -0.00021
; 352324876; 0.00011
; 352329860; 1E-05
; 352334859; 2E-05
; 352339862; 4E-05
; 352344871; 1E-05
; 352349860; -0.00014000000000000002
; 352354859; -3.0000000000000004E-05
; 352359861; -4E-05
; 352364880; -8E-05
; 352369863; 7.0000000000000007E-05
; 352374860; 2E-05
; 352379863; -0.0001
; 352384906; 0.00013000000000000002
; 352389888; 0.00014000000000000002
; 352394858; -2E-05
; 352399861; -0.00015000000000000001
; 352404860; 0.00013000000000000002
; 352409859; 2E-05
; 352414860; 0
; 352419862; 0
; 352424864; 5E-05
; 352429881; -3.0000000000000004E-05
; 352434926; 2E-05
; 352439869; -7.0000000000000007E-05
; 352444867; -2E-05
; 352449861; -0.0001
; 352454862; 2E-05
; 352459860; -7.0000000000000007E-05
; 352464869; -3.0000000000000004E-05
; 352469858; 5E-05
; 352474862; -5E-05
; 352479860; -7.0000000000000007E-05
; 352484863; -7.0000000000000007E-05
; 352489861; 0.00011
; 352494860; 0
; 352499861; 1E-05
; 352504866; -8E-05
; 352509861; 9E-05
; 352514860; -9E-05
; 352519863; 0.00019
; 352524906; -2E-05
; 352529859; 0.00024000000000000003
; 352534864; 0
; 352539861; 1E-05
; 352544876; -0.0001
; 352549860; 2E-05
; 352554864; -0.0001
; 352559861; -0.00017
; 352564869; -0.00019
; 352569860; -3.0000000000000004E-05
; 352574862; 0.00019
; 352579858; 2E-05
; 352584870; 0.00013000000000000002
; 352589860; 3.0000000000000004E-05
; 352594863; 0.00018
; 352599861; -0.00015000000000000001
; 352604867; -2E-05
; 352609860; -0.00019
; 352614862; 7.0000000000000007E-05
; 352619855; -9E-05
; 352624866; 0.00018
; 352629860; 9E-05
; 352634861; 0.00011
; 352639863; 0.00017
; 352644864; -0.00025
; 352649859; 0.00016
; 352654862; -0.00015000000000000001
; 352659903; -7.0000000000000007E-05
; 352664877; -0.00015000000000000001
; 352669867; 0.00013000000000000002
; 352674862; -3.0000000000000004E-05
; 352679859; -3.0000000000000004E-05
; 352684866; -3.0000000000000004E-05
; 352689863; -0.00022
; 352694861; 6.0000000000000008E-05
; 352699861; -4E-05
; 352704866; -5E-05
; 352709856; -6.0000000000000008E-05
; 352714863; 0.00016
; 352719862; 8E-05
; 352724870; -4E-05
; 352729862; 4E-05
; 352734862; -0.00017
; 352739861; -4E-05
; 352744917; 2E-05
; 352749859; -0.00014000000000000002
; 352754863; 1E-05
; 352759859; 4E-05
; 352764877; -0.0001
; 352769859; 0.00011
; 352774864; -0.0001
; 352779861; 0.00017
; 352784870; 2E-05
; 352789859; -0.00018
; 352794862; 0.00015000000000000001
; 352799871; -0.00014000000000000002
; 352804865; 0.00016
; 352809861; -9E-05
; 352814860; 9E-05
; 352819864; -3.0000000000000004E-05
; 352824893; 0
; 352829862; 6.0000000000000008E-05
; 352834862; 7.0000000000000007E-05
; 352839858; -6.0000000000000008E-05
; 352844874; 4E-05
; 352849860; -4E-05
; 352854861; 0.00021
; 352859865; -9E-05
; 352864876; 7.0000000000000007E-05
; 352869905; -0.00019
; 352874857; 9E-05
; 352879863; 2E-05
; 352884876; 0
; 352889862; -9E-05
; 352894861; 1E-05
; 352899860; 0
; 352904865; 6.0000000000000008E-05
; 352909865; 0.00013000000000000002
; 352914862; 4E-05
; 352919861; 0
; 352924880; -3.0000000000000004E-05
; 352929859; -5E-05
; 352934860; 3.0000000000000004E-05
; 352939862; 2E-05
; 352944865; -2E-05
; 352949857; -6.0000000000000008E-05
; 352954857; 7.0000000000000007E-05
; 352959855; -7.0000000000000007E-05
; 352964864; 0.00014000000000000002
; 352969861; -0.00014000000000000002
; 352974857; 6.0000000000000008E-05
; 352979854; -9E-05
; 352984865; 0.00013000000000000002
; 352989856; -0.00018
; 352994862; 1E-05
; 352999860; -8E-05
; 353004864; 0.00018
; 353009857; 3.0000000000000004E-05
; 353014861; 5E-05
; 353019860; 6.0000000000000008E-05
; 353024860; 1E-05
; 353029859; -2E-05
; 353034862; -3.0000000000000004E-05
; 353039862; 4E-05
; 353044939; -7.0000000000000007E-05
; 353049862; 7.0000000000000007E-05
; 353054861; 2E-05
; 353059861; -3.0000000000000004E-05
; 353064868; -0.0001
; 353069860; -0.00011
; 353074861; 0.00027
; 353079861; 5E-05
; 353084863; 0.00027
; 353089859; -9E-05
; 353094860; 0.00018
; 353099855; 0.00011
; 353104865; -1E-05
; 353109860; -8E-05
; 353114860; 2E-05
; 353119863; -0.00014000000000000002
; 353124875; 0.00026000000000000003
; 353129860; -0.00015000000000000001
; 353134881; 0.00013000000000000002
; 353139861; -0.00011
; 353144869; 2E-05
; 353149862; 7.0000000000000007E-05
; 353154862; 9E-05
; 353159866; 7.0000000000000007E-05
; 353164868; 1E-05
; 353169867; 4E-05
; 353174862; -0.00022
; 353179861; 9E-05
; 353184872; -0.00017
; 353189860; -0.00019
; 353194861; 3.0000000000000004E-05
; 353199861; 0
; 353204867; 1E-05
; 353209859; 0.00015000000000000001
; 353214864; -0.00019
; 353219860; -2E-05
; 353224865; -0.00014000000000000002
; 353229858; 0.00025
; 353234855; 0.00031
; 353239861; 4E-05
; 353244865; -9E-05
; 353249858; -0.00029
; 353254861; -5E-05
; 353259860; -0.00017
; 353264964; 8E-05
; 353269864; 0.00016
; 353274860; 7.0000000000000007E-05
; 353279859; -8E-05
; 353284869; -3.0000000000000004E-05
; 353289862; -0.00015000000000000001
; 353294861; 4E-05
; 353299862; -0.00015000000000000001
; 353304865; -2E-05
; 353309866; 0.00016
; 353314861; -5E-05
; 353319864; 0.00016
; 353324872; -0.0001
; 353329860; 8E-05
; 353334859; -9E-05
; 353339861; -7.0000000000000007E-05
; 353344872; -0.00016
; 353349857; 8E-05
; 353354861; 6.0000000000000008E-05
; 353359882; 0
; 353364871; 0.00017
; 353369859; 0.00013000000000000002
; 353374864; 0
; 353379861; -5E-05
; 353384867; 0.00015000000000000001
; 353389857; 6.0000000000000008E-05
; 353394856; -0.00015000000000000001
; 353399856; -0.00011
; 353404868; -4E-05
; 353409859; 8E-05
; 353414863; -2E-05
; 353419860; 6.0000000000000008E-05
; 353424863; -3.0000000000000004E-05
; 353429856; 8E-05
; 353434862; 4E-05
; 353439856; 3.0000000000000004E-05
; 353444865; -9E-05
; 353449886; 0.00016
; 353454861; -0.00015000000000000001
; 353459861; 1E-05
; 353464861; -2E-05
; 353469885; -4E-05
; 353474901; -7.0000000000000007E-05
; 353479860; -1E-05
; 353484876; 4E-05
; 353489858; 3.0000000000000004E-05
; 353494861; 6.0000000000000008E-05
; 353499862; -2E-05
; 353504871; -0.00017
; 353509860; 6.0000000000000008E-05
; 353514862; 3.0000000000000004E-05
; 353519859; 2E-05
; 353524926; 6.0000000000000008E-05
; 353529875; -8E-05
; 353534862; -0.00011
; 353539889; 0.00016
; 353544874; -3.0000000000000004E-05
; 353549860; 0.00011
; 353554857; 2E-05
; 353559860; 0.00016
; 353564871; -8E-05
; 353569861; 3.0000000000000004E-05
; 353574862; 0.00011
; 353579856; 3.0000000000000004E-05
; 353584871; 2E-05
; 353589861; -3.0000000000000004E-05
; 353594860; -0.00013000000000000002
; 353599860; -8E-05
; 353604868; 1E-05
; 353609857; -1E-05
; 353614862; 0
